date,label,pos_avg,neu_avg,neg_avg,Open,High,Low,Close,Volume,Return,EMA_10,SMA_20,RSI_14,ATR_14,Volume_lag1
2015-03-05,1,0.1491905139759183,0.4381853783875704,0.4126241084188223,18096.900390625,18160.349609375,18087.650390625,18135.720703125,75840000,0.0021451359990969365,18134.62128334787,18049.34951171875,59.0607109889967,115.9306640625,80900000.0
2015-03-06,0,0.06936274535953998,0.4089826740324497,0.5216545767337084,18135.720703125,18135.720703125,17825.150390625,17856.779296875,113350000,-0.015380773161219663,18084.104558534622,18047.94443359375,42.82779681112866,132.71065848214286,75840000.0
2015-03-09,1,0.06851105269044638,0.4115593281388283,0.519929600469768,17856.560546875,18031.0390625,17856.560546875,17995.720703125,85820000,0.007780877163795941,18068.034766641962,18056.516015625,47.915698514173755,137.98772321428572,113350000.0
2015-03-10,0,0.08440857384353877,0.35666811764240264,0.5589233212172985,17989.560546875,17989.560546875,17662.939453125,17662.939453125,120450000,-0.01849224354444512,17994.381073275243,18053.20244140625,38.23325290820762,157.0078125,85820000.0
2015-03-11,0,0.12832300934940577,0.4106184522807598,0.46105852782726287,17662.939453125,17731.779296875,17627.0,17635.390625,102120000,-0.0015596966857136518,17929.11008267974,18041.533984375,38.64298791836858,156.97419084821428,120450000.0
2015-03-12,1,0.14667320106178522,0.44003496795892716,0.4132918450981379,17626.83984375,17900.099609375,17620.490234375,17895.220703125,111550000,0.014733446150983598,17922.94837730615,18043.18798828125,42.558876102963836,157.95200892857142,102120000.0
2015-03-13,0,0.08019570495933294,0.4985294158756733,0.42127488415688275,17889.05078125,17889.05078125,17629.890625,17749.310546875,113620000,-0.008153582382167568,17891.377862682304,18032.03447265625,39.618034138143734,170.73479352678572,111550000.0
2015-03-16,1,0.09086180064827204,0.37984699904918673,0.5292912046611309,17751.240234375,17988.5,17751.240234375,17977.419921875,101760000,0.012851731586845272,17907.02187344461,18029.93798828125,43.91935378081675,178.36551339285714,113620000.0
2015-03-17,0,0.20445954348891973,0.3961604205518961,0.39938003063201905,17972.220703125,17972.220703125,17785.7890625,17849.080078125,82560000,-0.0071389467625349035,17896.487001568315,18020.01298828125,40.69995926869407,187.65192522321428,101760000.0
2015-03-18,1,0.14596735686063766,0.38934817641973496,0.4646844581514597,17846.80078125,18097.119140625,17697.51953125,18076.189453125,130950000,0.012723870026127182,17929.16017457862,18022.32998046875,46.90858453759372,210.31194196428572,82560000.0
2015-03-19,0,0.26290418326854703,0.39474205002188684,0.3423537683300674,18072.580078125,18072.990234375,17934.240234375,17959.029296875,107820000,-0.006481463173077406,17934.590924087053,18020.99296875,46.176615518506125,214.59123883928572,130950000.0
2015-03-20,1,0.12958743397146463,0.37563442438840866,0.49477813348174093,17961.130859375,18197.2890625,17961.130859375,18127.650390625,333870000,0.009389209793167375,17969.69264527577,18020.353515625,46.475668076023155,219.74972098214286,107820000.0
2015-03-23,0,0.08860125277191401,0.4068523573130369,0.5045463829487562,18136.73046875,18205.9296875,18116.0390625,18116.0390625,98030000,-0.0006405313360966503,17996.301084771083,18020.3134765625,48.0243792301119,215.33119419642858,333870000.0
2015-03-24,0,0.09605313083156944,0.41559864930808543,0.4883482179045677,18110.869140625,18149.240234375,18010.439453125,18011.140625,87190000,-0.005790362735369592,17998.99918299452,18010.41103515625,48.05852416177712,212.82631138392858,98030000.0
2015-03-25,0,0.10629056870937348,0.5116547930240631,0.3820546492189169,18012.609375,18041.970703125,17718.5390625,17718.5390625,106560000,-0.01624558758337935,17948.006433813698,17985.10947265625,41.528977569718364,230.73577008928572,87190000.0
2015-03-26,0,0.12114500783383847,0.4273108345270157,0.45154416512697937,17716.26953125,17759.509765625,17579.26953125,17678.23046875,117740000,-0.0022749388991843977,17898.95625834757,17958.3,45.98545018272906,221.42647879464286,106560000.0
2015-03-27,1,0.17848354406654834,0.4034989681094885,0.41801749508827923,17673.630859375,17729.140625,17630.490234375,17712.66015625,103220000,0.00194757544092794,17865.084239784373,17937.298046875,43.32171186689044,216.01018415178572,117740000.0
2015-03-30,1,0.13048134051263333,0.2818221293389797,0.5876965304464101,17727.48046875,18008.640625,17727.48046875,17976.310546875,104040000,0.01488485570768261,17885.30720470994,17921.68203125,57.64271682611421,213.38155691964286,103220000.0
2015-03-31,0,0.0648937126994133,0.5147138538956643,0.42039242669939997,17965.369140625,17965.369140625,17773.01953125,17776.119140625,119470000,-0.011136401194671297,17865.45482942177,17900.31953125,53.16560916437549,220.41810825892858,104040000.0
2015-04-01,0,0.17527396373450757,0.5203125381469726,0.3044135025888681,17778.51953125,17778.51953125,17585.009765625,17698.1796875,103360000,-0.004384503305160714,17835.041167254174,17880.38349609375,45.17264776334514,214.26813616071428,119470000.0
2015-04-02,1,0.07431002460420132,0.3998477491736412,0.5258422093093396,17699.51953125,17815.029296875,17673.490234375,17763.240234375,87370000,0.003676115172508432,17821.986452185232,17861.75947265625,50.35534350536503,205.42592075892858,103360000.0
2015-04-06,1,0.06525460690259934,0.3603310599923134,0.5744143407419324,17755.5,17941.7890625,17646.80078125,17880.849609375,100850000,0.006620941531399582,17832.688844401553,17862.96298828125,47.38933006673988,209.41155133928572,87370000.0
2015-04-07,0,0.10298319831490517,0.43239844441413877,0.4646183725446463,17884.3203125,17983.119140625,17871.2109375,17875.419921875,72150000,-0.0003036593684649924,17840.458131214906,17856.94794921875,50.762756920014034,203.71707589285714,100850000.0
2015-04-08,1,0.13737557094544173,0.4426631550490856,0.41996126681566237,17877.619140625,17976.19921875,17822.23046875,17902.509765625,76820000,0.0015154801324051004,17851.740246562193,17868.92646484375,44.31155804610936,186.17201450892858,72150000.0
2015-04-09,1,0.19208312936127186,0.3978867005556822,0.4100301770679653,17902.509765625,17984.220703125,17823.099609375,17958.73046875,86740000,0.003140381089636435,17871.1930142327,17885.09345703125,49.98980569521827,187.54143415178572,76820000.0
2015-04-10,1,0.07040208179503679,0.5102383263409138,0.41935958318412303,17956.73046875,18066.759765625,17945.55078125,18057.650390625,116410000,0.005508180104775828,17905.094355394936,17893.21494140625,47.49276651947863,179.1806640625,86740000.0
2015-04-13,0,0.11937713637948036,0.5068451279401779,0.3737777231633663,18052.3203125,18107.5703125,17974.810546875,17977.0390625,120090000,-0.0044641094705683,17918.17521123222,17904.6013671875,45.25584619897076,182.24274553571428,116410000.0
2015-04-14,1,0.17889663226902486,0.2737684815376997,0.5473348915576934,17979.109375,18075.599609375,17905.48046875,18036.69921875,82830000,0.0033186864668082183,17939.725030780908,17907.56533203125,50.900126290070965,184.47977120535714,120090000.0
2015-04-15,1,0.1779337014257908,0.4580327936261892,0.3640335198119283,18045.7109375,18160.51953125,18045.7109375,18112.609375,113610000,0.004208650115487211,17971.15854791165,17920.741796875,66.37822427721642,170.22181919642858,82830000.0
2015-04-16,0,0.20510480422526597,0.4419425764679909,0.35295262042433023,18106.26953125,18169.259765625,18063.859375,18105.76953125,89520000,-0.000377628844546285,17995.633272154984,17922.22080078125,68.27773472986694,164.87611607142858,113610000.0
2015-04-17,0,0.0696023778244853,0.4987440733611584,0.4316535525396466,18102.560546875,18102.560546875,17748.529296875,17826.30078125,138860000,-0.01543534228233967,17964.845546535897,17915.584375,54.01670081571113,183.34681919642858,89520000.0
2015-04-20,1,0.06208353392779827,0.46879323199391365,0.4691232454031706,17841.1796875,18092.220703125,17841.1796875,18034.9296875,103160000,0.011703432406427128,17977.58811762028,17910.94833984375,52.15578109624266,181.19963727678572,138860000.0
2015-04-21,0,0.162463949136436,0.31931144550442697,0.518224617280066,18034.23046875,18109.69921875,17929.630859375,17949.58984375,95180000,-0.004731919959141795,17972.497522371137,17902.62587890625,56.968214391629694,179.54087611607142,103160000.0
2015-04-22,1,0.09215785145759582,0.47336932018399236,0.4344728309288621,17950.8203125,18056.01953125,17887.759765625,18038.26953125,91260000,0.004940485452422649,17984.45606944002,17903.98232421875,63.5443372744244,177.7373046875,95180000.0
2015-04-23,1,0.1535131796821952,0.43753379747271537,0.40895302057266236,18031.900390625,18133.029296875,17966.76953125,18058.689453125,100240000,0.0011320333050586218,17997.953048291834,17920.98984375,62.20029551056224,179.50306919642858,91260000.0
2015-04-24,1,0.1207471189647913,0.40913143672049046,0.47012145541608336,18056.419921875,18108.869140625,18009.080078125,18080.140625,119130000,0.0011878587275495622,18012.896244056952,17941.0853515625,58.93946323095228,165.56026785714286,100240000.0
2015-04-27,0,0.14167791146785022,0.5008503089845181,0.3574717708677053,18097.890625,18175.560546875,18024.66015625,18037.970703125,121110000,-0.0023323890421897975,18017.45523661478,17957.35087890625,57.05876964727355,168.34542410714286,119130000.0
2015-04-28,1,0.13784080985933542,0.41027010828256605,0.4518890846148133,18035.900390625,18119.650390625,17917.359375,18110.140625,124930000,0.004001000060527726,18034.30712541209,17964.0423828125,58.6766633529382,171.79701450892858,121110000.0
2015-04-29,0,0.1321003808453679,0.3550928546488285,0.5128067755699157,18093.689453125,18096.4609375,17953.689453125,18035.529296875,102080000,-0.004119864647655125,18034.529338405348,17977.012890625,53.16075553962178,171.46344866071428,124930000.0
2015-04-30,0,0.12401382997632027,0.42749132186174393,0.44849485248327253,18033.330078125,18033.330078125,17774.890625,17840.51953125,129180000,-0.01081253355058387,17999.254828013465,17984.1298828125,41.71869901984008,181.42271205357142,102080000.0
2015-05-01,1,0.0740850404649973,0.37688489504158496,0.5490300623327493,17859.26953125,18028.890625,17859.26953125,18024.060546875,91700000,0.010287873921132284,18003.76495871556,17997.1708984375,51.66282874970473,185.39494977678572,129180000.0
2015-05-04,1,0.14064582057297229,0.3642875015735626,0.49506666779518127,18026.01953125,18133.759765625,18026.01953125,18070.400390625,86010000,0.002570999116957351,18015.880491790005,18006.6484375,51.20311478084554,181.07924107142858,91700000.0
2015-05-05,0,0.17949271645396947,0.4127925263345242,0.4077147524803877,18062.529296875,18086.009765625,17905.7109375,17928.19921875,95340000,-0.007869287276488612,17999.938442146366,18009.28740234375,43.71416626056205,185.11342075892858,86010000.0
2015-05-06,0,0.1881961379572749,0.49816706582903864,0.313636797145009,17934.810546875,18019.75,17733.119140625,17841.98046875,100430000,-0.00480911378482618,17971.218810619754,18006.2609375,41.47003839935327,198.05845424107142,95340000.0
2015-05-07,1,0.14893924936652184,0.40519411832094193,0.4458666195347905,17840.25,17973.0703125,17796.939453125,17924.060546875,80920000,0.004600390537853327,17962.64458084798,18004.52744140625,53.62378858325237,185.1220703125,100430000.0
2015-05-08,1,0.14574909925460816,0.45947796665132046,0.3947729229554534,17933.640625,18205.23046875,17933.640625,18191.109375,94960000,0.014898902367943556,18004.183634330162,18011.200390625,55.548986298936335,186.21135602678572,80920000.0
2015-05-11,0,0.10526474226266146,0.32928268894553187,0.5654525779932738,18187.779296875,18199.94921875,18089.109375,18105.169921875,86050000,-0.004724255753368545,18022.544777520132,18017.60693359375,55.525328265136956,181.26646205357142,94960000.0
2015-05-12,0,0.08893499791622161,0.4880067270994186,0.423058274500072,18096.16015625,18119.1796875,17924.80078125,18068.23046875,89270000,-0.002040270999079108,18030.851266834652,18019.18349609375,51.10463977509706,183.13211495535714,86050000.0
2015-05-13,0,0.08953236892819405,0.4612627899646759,0.44920483987778426,18070.369140625,18132.7890625,18039.19921875,18060.490234375,85180000,-0.0004283891767036252,18036.240170023804,18016.5775390625,50.06702023109622,177.94140625,89270000.0
2015-05-14,1,0.0962514066696167,0.3515040053427219,0.552244594246149,18062.490234375,18255.2109375,18062.490234375,18252.240234375,91580000,0.010617098290889082,18075.51290899675,18023.90107421875,55.68450864143372,184.72223772321428,85180000.0
2015-05-15,1,0.12408230500295758,0.431250060275197,0.44466764509677886,18251.970703125,18272.720703125,18215.0703125,18272.560546875,108220000,0.0011133051197589339,18111.33975224734,18046.2140625,57.862063367798726,178.0615234375,91580000.0
2015-05-18,1,0.10417886726558208,0.43457895904779437,0.46124216545373203,18267.25,18325.5390625,18244.259765625,18298.880859375,79080000,0.0014404282548403646,18145.43813536146,18059.41162109375,56.526014238576515,169.41782924107142,108220000.0
2015-05-19,1,0.0936191150918603,0.43015190586447716,0.47622896675020454,18300.48046875,18351.359375,18261.349609375,18312.390625,87200000,0.0007382837086498117,18175.793133477557,18077.55166015625,59.995289797334365,164.67201450892858,79080000.0
2015-05-20,0,0.09441803719848395,0.31326731100678445,0.5923146658018231,18315.060546875,18350.130859375,18272.560546875,18285.400390625,80190000,-0.0014738782569519993,18195.72172568618,18089.908203125,68.2786768163602,151.595703125,87200000.0
2015-05-21,1,0.13569488048553466,0.43961826860904696,0.4246868369355798,18285.869140625,18314.890625,18249.900390625,18285.740234375,84270000,1.8585524119707486e-05,18212.088727265964,18101.2607421875,62.65696028899965,142.78278459821428,80190000.0
2015-05-22,0,0.11742747902870178,0.5133572056144476,0.36921531934291124,18286.869140625,18286.869140625,18217.140625,18232.01953125,78890000,-0.002937846783145903,18215.712509808516,18108.8546875,57.761798545360406,139.927734375,84270000.0
2015-05-26,0,0.051542301289737226,0.3081871977448463,0.6402704932168126,18229.75,18229.75,17990.01953125,18041.5390625,109440000,-0.010447579239563298,18184.044610297875,18109.03310546875,55.20194631498175,144.3349609375,78890000.0
2015-05-27,1,0.13523738119751216,0.345823301076889,0.5189393138885499,18045.080078125,18190.349609375,18045.080078125,18162.990234375,96400000,0.006731752288663628,18180.21654194826,18111.6755859375,64.27178362344588,134.49065290178572,109440000.0
2015-05-28,0,0.09033185839653016,0.39553938403725625,0.5141287718713283,18154.140625,18154.140625,18066.400390625,18126.119140625,67510000,-0.0020300123093287548,18170.380650798572,18116.205078125,59.359574714473894,128.80915178571428,96400000.0
2015-05-29,0,0.0841760341078043,0.4892557668685913,0.42656821601092815,18128.119140625,18128.119140625,17967.740234375,18010.6796875,139810000,-0.00636868003732094,18141.344112017014,18124.7130859375,40.276608285618046,120.18122209821429,67510000.0
2015-06-01,1,0.06743895810097456,0.4026776787638664,0.5298833607882262,18017.8203125,18105.830078125,17982.060546875,18040.369140625,85640000,0.0016484360190807124,18122.985026309372,18125.528515625,46.28249372534959,121.10477120535714,139810000.0
2015-06-02,0,0.26509964860975743,0.3860945658385754,0.34880578447133304,18033.330078125,18091.869140625,17925.330078125,18011.939453125,77550000,-0.0015758927812612455,18102.79492209403,18122.60546875,46.7388426348151,119.1162109375,85640000.0
